IDDEMUNICIPIO,DESCRIPCION
40030001,Campo Nuevo (El Pókar)
40030001,El Polvorón (Los Dos Arbolitos)
40030001,La Ponderosa
40030001,El Porvenir
40030001,La Presumida y Anexas
40030001,La Primavera
40030001,La Princesa
40030001,Los Toritos
40030001,La Providencia
40030001,Rancho Grande
40030001,Pucteal
40030001,Puerta Blanca
40030001,Puntilla
40030001,San Fernando (Quebrache)
40030001,Quebrache
40030001,El Ranchito
40030001,El Recuerdo
40030001,La Chomba [Fracción 9]
40030001,El Remolino
40030001,El Retorno
40030001,La Reyna
40030001,El Rosario
40030001,El Rosario
40030001,Piedra Santa
40030001,La Salud
40030001,El Sacrificio
40030001,Samaria
40030001,San Agustín
40030001,San Antonio
40030001,San Antonio
40030001,San Antonio (La Lucha)
40030001,San Carlos
40030001,San Jorge
40030001,San Armando
40030001,San Fernando
40030001,Dos de Oros
40030001,San Francisco
40030001,San Gerónimo
40030001,San Isidro
40030001,San Isidro
40030001,San Jorge de Coyoc
40030001,San José
40030001,San José
40030001,San José
40030001,San José Dos
40030001,San Juan
40030001,San Juan
40030001,San Juan (El Cuadro Limón)
40030001,La Victoria
40030001,San Juanito
40030001,San Juanito
40030001,San Lázaro
40030001,San Lázaro
40030001,San Luis
40030001,San Luis
40030001,San Luis
40030001,San Juan
40030001,Por Poquito (San Manuel)
40030001,San Marcos
40030001,San Marcos
40030001,San Martín
40030001,San Martín de Porres
40030001,San Mateo
40030001,San Miguelito
40030001,San Miguel
40030001,San Miguel
40030001,San Miguel
40030001,San Miguel
40030001,San Miguel
40030001,R-2004
40030001,Kilómetro 59
40030001,Los Mota
40030001,San Rafael
40030001,San Ramón
40030001,Santa Zuleyda
40030001,Santa Bárbara
40030001,10 de Mayo
40030001,Santa Catalina
40030001,Santa Cecilia [Rancho]
40030001,Santa Cruz
40030001,Santa Elena
40030001,Santa Fe
40030001,San Reynaldo
40030001,Santa Isabel
40030001,Santa Julia
40030001,Santa Lucía
40030001,Santa Mónica
40030001,Santo Tomás
40030001,El Mirador (La Soledad)
40030001,El Venado
40030001,El Teniente
40030001,Los Tres Hermanos
40030001,Las Tres Cruces
40030001,Tres Patines (San José)
40030001,Belén
40030001,El Triunfo
40030001,La Unión
40030001,La Unión
40030001,El Zapote
40030001,La Veleta
40030001,Venustiano Carranza
40030001,El Vergel
40030001,La Victoria
40030001,La Victoria
40030001,Los Cocos
40030001,El Encanto
40030001,El Ceibo
40030001,El Cerrito
40030001,El Aguacate
40030001,El Cristel
40030001,La Hormiga
40030001,Chelelo [Rancho]
40030001,La Esmeralda
40030001,La Esperanza
40030001,Los Pavorreales
40030001,Ninguno
40030001,San José
40030001,Ninguno
40030001,El Esfuerzo
40030001,Ninguno
40030001,El Amarillo
40030001,El Mil Amores
40030001,San Juan
40030001,Las Garzas
40030001,San Luis
40030001,El Sacrificio
40030001,El Tormento
40030001,Don Julio
40030001,San Juan Dos
40030001,Ninguno
40030001,Ninguno
40030001,El Laurel
40030001,Los Manueles
40030001,Las Palmas
40030001,Canta Rana
40030001,El Paraíso
40030001,El Pez Azul
40030001,Rancho Nuevo Alto Lucero
40030001,San Francisco Número Dos
40030001,La Sardina Dorada
40030001,El Sol
40030001,El Tamarindo
40030001,El Trébol
40030001,Los Tres Mosqueteros
40030001,La Ucanita
40030001,La Unión
40030001,Ninguno
40030001,Chuc-Té [Eco-Parque]
40030001,El Aguacatal [Fracción J]
40030001,El Aguacatal
40030001,Anexo Mina de Oro
40030001,San Salvador
40030001,Arizona
40030001,El Azteca
40030001,Bahamita Beach
40030001,El Balazo
40030001,Puerto Real
40030001,El Búfalo
40030001,El Arca
40030001,Venecia
40030001,Capricornio
40030001,Ninguno [Cárcamo de Rebombeo]
40030001,El Carellito
40030001,El Carmen
40030001,El Cedral
40030001,El Cedro
40030001,El Cepillo
40030001,Los Cerros
40030001,El Cestiadero
40030001,Los Chanes
40030001,El Chilar
40030001,El Chivero (La Icotea)
40030001,Los Coquitos
40030001,La Costa
40030001,Los Cuatro Hermanos
40030001,El Diamante
40030001,San Miguel
40030001,El Cocoite
40030001,Enriquito
40030001,Erma Esperanza
40030001,El Esfuerzo
40030001,Esperanza
40030001,El Faisán
40030001,Las Flores
40030001,La Concepción
40030001,La Gloria
40030001,Las Flores
40030001,La Guadalupe
40030001,Los Mata
40030001,La Herradura
40030001,La Bendición de Dios [Rancho]
40030001,El Tamarindo
40030001,La Sacua
40030001,Las Tres Potrancas
40030001,Ninguno
40030001,Libertad
40030001,Cigarroa
40030001,San Antonio
40030001,La Flor
40030001,Monte Calvario
40030001,Escalante [Constructora]
40030001,Ninguno
40030001,Ninguno
40030001,Ninguno
40030001,Tierra de Canaán
40030001,Ninguno [Pozo Número Dos]
40030001,Ninguno
40030001,Los Laureles
40030001,San Luis
40030001,La Carmelita
40030001,Alondra
40030001,El Roble
40030001,Ixlaxique
40030001,La Jimba II [Restaurante]
40030001,Las Gaviotas [Fraccionamiento]
40030001,El Lodazal
40030001,Macayo
40030001,Palma de Mayorca (Macumba)
40030001,San Lorenzo
40030001,El Manatinero
40030001,El Pedacito
40030001,Santa Rosa
40030001,Las Palmitas
40030001,Pita la Aguada
40030001,La Pita
40030001,Playa de la Colonia (La Ensenada)
40030001,El Popistal
40030001,El Porvenir
40030001,El Amanecer
40030001,Rancho Chico
40030001,Los Laureles [Rastro Ejidal]
40030001,El Recuerdo
40030001,El Refugio
40030001,El Regalo
40030001,El Regalo
40030001,Ricardos
40030001,El Roblar
40030001,El Rodeo
40030001,Sacrificio
40030001,El Sacrificio
40030001,El Sacrificio
40030001,Sal si Puedes
40030001,San Antonio
40030001,San Antonio (Punta de Piedra)
40030001,San Bartolo
40030001,San Cristóbal
40030001,Los Laureles
40030001,San Bernardo
40030001,San José
40030001,San José
40030001,Atasta (Retorno de San Antonio)
40030001,San José Uno
40030001,San Juanito
40030001,San Manuel
40030001,San Milagro
40030001,San Juan
40030001,San Paulino
40030001,San Rafael
40030001,San Roberto
40030001,San Sebastián
40030001,San Víctor
40030001,Santa Cecilia
40030001,Santa Cruz
40030001,Santa Mónica
40030001,La Gaviota
40030001,Santa Rosa
40030001,Santa Teresa Uno
40030001,El Tauro
40030001,El Tauro
40030001,El Trébol
40030001,Tres Hermanos
40030001,Bravo de Bonfil
40030001,Las Cruces
40030001,La Trinidad
40030001,Tumbo de la Montaña 2
40030001,Las Yolis
40030001,Dos Hermanos
40030001,Anexo el Reparo
40030001,Framboyán 2
40030001,Las Bugambilias
40030001,Constitución [Caseta Fitozoosanitaria]
40030001,San Elpidio [Caseta Fitozoosanitaria]
40030001,El Cocalito
40030001,Chechenal
40030001,El Paraíso
40030001,Horizonte del Mar
40030001,Guayacanes
40030001,Ninguno
40030001,La Jícara
40030001,Santo Domingo
40030001,Donato
40030001,Ninguno
40030001,El Relicario
40030001,San José
40030001,San Miguel
40030001,Santa Adelaida
40030001,Santa Beatriz (El Tiburón)
40030001,Flamboyanes
40030001,Ninguno
40030001,El Palmar
40030001,La Gema de Dios
40030001,El Billy
40030001,Ninguno
40030001,El Progreso
40030001,Los Dos Becerros
40030001,San Juanito
40030001,Ninguno
40030001,San Moreno
40030001,Santa Isabela
40030001,Santa Rosalía
40030001,La Guadalupana
40030001,Isla de Huano
40030001,Los Tres Poderes
40030001,Dara
40030001,La Marianita
40030001,El Plateado
40030001,Los Tamarindos
40030001,San José del Este
40030001,La Caoba
40030001,El Milagro
40030001,Ninguno
40030001,La Esperanza
40030001,Ninguno
40030001,Ninguno
40030001,Bronco
40030001,El Chiverío
40030001,Las Tranquitas
40030001,La Cruz
40030001,El Delfín
40030001,La Flor del Amaranto
40030001,Oro Verde
40030001,Montana
40030001,La Ceiba
40030001,Buenavista
40030001,Ninguno
40030001,Los Pinos
40030001,El Rosario
40030001,Don Luis
40030001,La Veleta
40030001,Cabañas
40030001,Ninguno
40030001,Don Diego
40030001,Alicia
40030001,Ninguno
40030001,La Tilapia de Oro
40030001,Xicalango
40030001,Blanca Flor
40030001,San Juanito II
40030001,Los Cuatro Hermanos
40030001,El Dorado
40030001,Casa Blanca
40030001,El Castaño
40030001,El Faisán
40030001,Eje Real
40030001,Caribal
40030001,La Huerta
40030001,La Esperancita
40030001,María Isabel
40030001,Las Jaras
40030001,José Antonio
40030001,Ninguno
40030001,San José
40030001,Las Tres Marías
40030001,Marisela Aguilar
40030001,Santa Lucía
40030001,Ranchería Pejelagarto
40030001,La Ilusión
40030001,Ninguno
40030001,Canta Rana
40030001,El Guayacán
40030001,El Oasis
40030001,El Paraíso
40030001,Río Verde 1 [Campo Menonita]
40030001,Las Golondrinas
40030001,Los Pinos
40030001,Mayaraqui [Grupo Ecoturismo]
40030001,Guayacán
40030001,El Sacrificio
40030001,La Herradura
40030001,La Joya
40030001,La Prosperidad
40030001,La Bendita [Quinta]
40030001,Monte Bello [Rancho]
40030001,Sagrado Corazón de Jesús
40030001,Caribe Beach
40030001,Kilómetro 18
40030001,Ninguno
40030001,Los Rosales
40030001,Los Alarcones
40030001,Los Arados
40030001,Los Encinos
40030001,Los Mangos
40030001,Playa Real [Restaurante]
40030001,Cerrito la Bonita
40030001,Santa Lucía
40030001,Santa Sofía
40030001,Tierra Prometida
40030001,Tortugueros [Restaurante]
40030001,Oleofinos del Carmen
40030001,El Tahur
40030001,Buganvilias
40030001,Cielito Lindo
40030001,La Dueña
40030001,El Huerto
40030001,El Salado
40030001,San Judas
40030001,Las Casas
40030001,Ninguno
40030001,Ninguno
40030001,La Palmira
40030001,La Virgen de Guadalupe Dos
40030001,Ninguno
40030001,San José
40030001,San Jorge
40030001,El Limonal
40030001,Bonanza
40030001,Concordia
40030001,Dos Hermanas
40030001,El Esfuerzo
40030001,El Jabalí
40030001,El Pichal
40030001,El Paraíso
40030001,La Bota del Caballo
40030001,La Guadalupe
40030001,La Herradurita
40030001,La Montañita
40030001,La Providencia
40030001,San Joaquín [Rancho]
40030001,Ninguno
40030001,Eben-Ezer
40030001,Ninguno
40030001,El Caporal
40030001,Ninguno
40030001,Ninguno
40030001,Ninguno
40030001,San Joaquín
40030001,Alexis Luna
40030001,Los Arellano
40030001,Nuevo Sitio
40030001,Santa Martha
40030001,La Herradura
40030001,Roca de Guadalupe
40030001,Santa Isabel
40030001,El Chaparral
40030001,El Espejo
40030001,La Vid Verdadera
40030001,El Pitayo
40030001,El Chechén
40030001,Emmanuel
40030001,La Colmena
40030001,La Envidia
40030001,La Escondida
40030001,El Chaparral
40030001,San Antonio
40030001,Roxana [Cooperativa]
40030001,Ninguno
40030001,La Fé
40030001,La Lupita
40030001,Los Laureles
40030001,La Granja
40030001,San Carlos
40030001,El As de Oros
40030001,Las Seis R
40030001,El Refugio
40030001,Las Mariposas [Rancho]
40030001,Loma Limpia
40030001,María de la Luz
40030001,María Elena
40030001,San Isidro
40030001,San Joaquín
40030001,San Juan
40030001,San Lorenzo
40030001,San Manuel
40030001,San Miguel
40030001,San Miguel
40030001,San Nicolás
40030001,San Pedro
40030001,Sosa
40030001,El Oasis
40030001,Ninguno [Vulcanizadora]
40030001,Santa Adelina
40030001,El Ciricote
40030001,El Dorado
40030001,Ivana
40030001,El Platanal
40030001,El Pucteíto
40030001,La Fortuna
40030001,Cuatro Estrellas
40030001,Las Torcazas
40030001,Las Varas
40030001,Ninguno
40030001,Ninguno
40030001,Ninguno
40030001,Tres Palomas
40030001,Ninguno
40030001,San Luis
40030001,Monte Horeb
40030001,Los Laureles
40030001,La Espiga de Oxcabal
40030001,Ninguno
40030001,El Buen Pastor (Parcela 199)
40030001,Ninguno
40030001,Los Gansos
40030001,Los Tres Hermanos
40030001,San Valentín
40030001,Los Robles
40030001,Cuatro Hermanos
40030001,CASES
40030001,Chanek
40030001,"IECESA (Ingenieros Electrónicos, Civiles y Eléctricos)"
40030001,El Chaparral
40030001,El Cedro
40030001,El Egipcio
40030001,El Esfuerzo
40030001,Las Águilas
40030001,El Girasol de Ciudad del Carmen
40030001,El Gran Poder
40030001,San Martín
40030001,El Siloé (Las Cabañas)
40030001,Guadalupe Victoria [Escuela]
40030001,Floralma
40030001,Halliburtón [Depósito de Explosivos]
40030001,La Aurora
40030001,Kilómetro Tres y Medio
40030001,Kilómetro Veintiséis y Medio
40030001,La Lupita
40030001,El Legado
40030001,La Veracruzana
40030001,LALA
40030001,Las Tres Marías
40030001,Las Palmitas
40030001,San Miguel
40030001,Máximo
40030001,Ninguno
40030001,Ninguno
40030001,Ninguno
40030001,Weatherford [Depósito de Explosivos]
40030001,Whitaker Mexicana
40030001,Las Piedras
40030001,Schlumberger
40030001,Santa Rosalía
40030001,Ninguno
40030001,Las Güeras
40030001,Los Potrillos
40030001,Ninguno
40030001,Corral Viejo [Rancho]
40030001,Ninguno
40030001,Los Dos Leoncitos
40030001,Los Cuatro Amigos
40030001,Los Cocales
40030001,Los Manguitos
40030001,Los Pishoyes
40030001,Los Rosales
40030001,Los Tucanes [Restaurante]
40030001,Lucero de Fátima
40030001,Las Palmas
40030001,Relax
40030001,El Paso
40030001,Rey [Rancho]
40030001,Rancho Chico
40030001,Carnes Campeche
40030001,San Ramón
40030001,Santana
40030001,SUMERGE
40030001,Zacatal [Caseta de Cobro]
40030001,Finca Pital
40030001,Hermanos Gómez
40030001,California
40030001,El Dólar
40030001,El Roble
40030001,El Rosario
40030001,Franco Dos
40030001,Gardenia
40030001,Kenia
40030001,La Cascabel
40030001,La Ceiba
40030001,La Doña
40030001,La Guadalupana
40030001,Punta del Este [Fraccionamiento]
40030001,La Jungla
40030001,La Pasadita
40030001,La Pequeña Propiedad (Las Tres Flores)
40030001,El Abuelo [Rancho]
40030001,Las Dos Marías
40030001,La Pasión de Dolores
40030001,Los Lirios
40030001,Los Pinos
40030001,Monte Sinaí
40030001,De Lujo
40030001,Ninguno
40030001,Ninguno
40030001,Paso San Juan [Rancho]
40030001,La Alondrita
40030001,Rodsán [Reserva Ecológica]
40030001,Andamios Zare
40030001,La Finquita [Rancho]
40030001,Montecristo
40030001,Ninguno [Granja Acuícola]
40030001,Quinta Monforte
40030001,San Agustín
40030001,San Cipriano
40030001,San Enrique
40030001,San Fernando
40030001,San Miguel de Lomas de Román
40030001,San Miguel
40030001,Santa Lilia
40030001,Seis Hermanos
40030001,Tres Hermanos
40030001,Palmicultores del Milenio (Vivero Independencia)
40030001,El Nuevo Mundo
40030001,La Antorcha
40030001,Sur Bambú
40030001,Kilómetro 37
40030001,Chichí Inés
40030001,El Cobre
40030001,El Dólar
40030001,El Garañón
40030001,El Paraíso
40030001,El Paraíso de Checubul [Restaurante]
40030001,El Vergel
40030001,Huerto Edén
40030001,La Rosita
40030001,Los Cocos
40030001,Pókar de Reyes
40030001,Rivero
40030001,San Marcos
40030001,Xmanok
40030001,La Tarjea (Barajas)
40030001,Covadería [Rancho]
40030001,Cuatro Hermanos
40030001,El Cáliz
40030001,El Charol
40030001,El Idilio
40030001,El Nido de los Zanates [Rancho]
40030001,El Ranchito
40030001,El Solitario
40030001,Hidalgo
40030001,Las 3 Rosas
40030001,La Ilusión Ranchera
40030001,Colonché
40030001,Los Laureles
40030001,El Porvenir
40030001,San Francisco
40030001,El 290 [Rancho]
40030001,Los Dos Potrillos
40030001,Ninguno [Rancho]
40030001,Ninguno [Rancho]
40030001,Poquito a Poco
40030001,Los Leones
40030001,El Caribe
40030001,El Compadre [Rancho]
40030001,Doña Virginia
40030001,El Arenal
40030001,El Palotal
40030001,El Pargo
40030001,El Ranchito
40030001,HPC
40030001,Ninguno [Palapa]
40030001,Paraíso Escondido
40030001,Ninguno [Predio]
40030001,Quinta Aquino
40030001,Shi-Bralito
40030001,La Ceniza
40030001,Guadalupano
40030001,Colonia Jacinto Canek
40030001,La Playita
40030001,Chemitas Beach
40030001,Cocoyol
40030001,Santa Rita
40030001,El Gran Chacarral
40030001,La Guadalupe
40030001,La Granjita
40030001,Río Verde 8 [Campo Menonita]
40030001,Los Cedros
40030001,La Corraleta
40030001,Bella Mar
40030001,El Tocayo
40030001,Río Verde 9 [Campo Menonita]
40030001,La Concepción
40030001,San Felipe
40030001,Ninguno [Criadero de Mojarras]
40030001,Villa Vista Delfín
40030001,Río Verde 12 [Campo Menonita]
40030001,El Naranjo
40030001,Malboro
40030001,San Juanito
40030001,Lucas Hernández
40030001,Río Verde 10 [Campo Menonita]
40030001,Río Verde 2 [Campo Menonita]
40030001,El Triángulo
40030001,El Azteca 2
40030001,El Güero
40030001,Río Verde 3 [Campo Menonita]
40030001,El Almendro
40030001,El Pelo
40030001,Río Verde 5 [Campo Menonita]
40030001,Dios es Grande
40030001,Río Verde 4 [Campo Menonita]
40030001,El Platanal
40030001,La Colmena
40030001,Esmeralda
40030001,Las Hamacas
40030001,Don Andrés
40030001,La Primavera
40030001,Santa Rosa
40030001,Las Cuatro Hermanas
40030001,El Doce
40030001,Israel
40030001,La Abeja
40030001,La Palapa
40030001,Las Palmas [Rancho]
40030001,Polkay 2 [Rancho]
40030001,Finca Manrod
40030001,Monte de Inn
40030001,La Hormiguita
40030001,La Jacaranda
40030001,El Póker
40030001,La Ceiba
40030001,Dos Potrillos
40030001,Don Mundo [Rancho]
40030001,Chan Rosado
40030001,La Almendra
40030001,La Palmita
40030001,La Flor del Amaranto 2
40030001,Jorge Mena
40030001,La Noria
40030001,Las Gemelas II
40030001,San Leopoldo
40030001,El Porvenir
40030001,Jesús es el Camino
40030001,Cayo  Arcas [Cooperativa]
40030001,La Torre
40030001,El Cuyo
40030001,La Galera
40030001,La Herencia
40030001,La Isabel
40030001,El Diamante
40030001,Rancho Chico
40030001,San Pedro
40030001,Ciento Ochenta
40030001,Río Verde 6 [Campo Menonita]
40030001,Arturo Baqueiro
40030001,La Perla
40030001,Los Rosales
40030001,Don Guillermo
40030001,Doña Carmela
40030001,El Tío Juan
40030001,San Fernando
40030001,El Milagro
40030001,Corpus Christi
40030001,El Rosario Dos
40030001,Lote 2 Franco
40030001,El Fortín
40030001,Don Marcelino
40030001,El Nogalito
40030001,El Pocito
40030001,Juan Santiago
40030001,Las Garzas
40030001,Los Patos
40030001,San Judas Tadeo
40030001,San Martín
40030001,Santa Bárbara Dos
40030001,San Antonio
40030001,Doña Lety
40030001,Las Dos Hermanas
40030001,El Trébol
40030001,La Veleta 5
40030001,El Triunfo
40030001,La Esperanza
40030001,El Tinto
40030001,Don Camilo
40030001,Don Romeo
40030001,El Potrillo
40030001,Gallyqui
40030001,La Bendición de Dios
40030001,Lomas Lindas (Dos Potrillos)
40030001,Lorena
40030001,Los Cedros
40030001,Los Guaros
40030001,Mar Kar
40030001,Xcalango
40030001,La Herradura
40030001,El Mirador
40030001,Rancho Miju
40030001,El Panadero
40030001,Parcela 14
40030001,Lluvia de Oro
40030001,La Granjita
40030001,La Poza
40030001,Las Brisas del Mar
40030001,San José
40030001,Rancho Aventura
40030001,Rancho Hermoso
40040001,López Mateos (La Desconfianza)
40040001,Arellano
40040001,Canasayab
40040001,Aquiles Serdán (Chuiná)
40040001,Profesor Graciano Sánchez
40040001,Hool
40040001,José María Morelos y Pavón (El Pocito)
40040001,La Joya
40040001,Ciudad del Sol
40040001,Moquel
40040001,La Noria
40040001,San Pablo Pixtún
40040001,Pustunich
40040001,Revolución
40040001,San Antonio Teop
40040001,San Juan Carpizo
40040001,San Pablo
40040001,Sihochac
40040001,Santa Cruz de Rovira
40040001,Vicente Guerrero
40040001,Villa de Guadalupe
40040001,Xbacab
40040001,San Antonio Yacasay
40040001,Yohaltún
40040001,El Zapote
40040001,San José Carpizo Uno (San Fernando)
40040001,San José Carpizo Dos
40040001,San Pedro
40040001,Las Tres R
40040001,Ulumal
40040001,La Fraternidad
40040001,Dzacabuchén
40040001,San Isidro
40040001,Holail [Aserradero]
40040001,Chac Chaito
40040001,Ley Federal de Reforma Agraria
40040001,Pozo San Manuel
40040001,La Perseverancia
40040001,Ah-Kim-Pech
40040001,Buenaventura
40040001,Cañaveral
40040001,El Caporal
40040001,Chilam Balam
40040001,Santa Martha
40040001,La Estrella
40040001,Santa Susana
40040001,Juárez
40040001,Maya Tecún I
40040001,Maya Tecún II
40040001,Kukulkán
40040001,La Victoria
40040001,La Cantina (Linda Vista)
40040001,Santa Clara
40040001,El Manguito
40040001,El Manantial
40040001,Morelos
40040001,Nayarit Castellot
40040001,López Portillo Número 2
40040001,Nuevo Paraíso
40040001,Playa Azul
40040001,El Porvenir
40040001,El Rinconcito
40040001,El Fénix [Trituradora y Fábrica de Block]
40040001,Nueva Esperanza Número 2 (Santo Domingo)
40040001,La Aguada
40040001,San Antonio del Río
40040001,San Felipe Zakakal
40040001,San Francisco de Asís
40040001,San Eduardo
40040001,San José
40040001,San Miguel
40040001,San Marcos
40040001,Santa Anita [Rancho]
40040001,Santa Fe
40040001,Santa María
40040001,Santa Teresita
40040001,San Francisco
40040001,Santa Cruz
40040001,El Flamboyán
40040001,Tres Jobos
40040001,Las Arboledas
40040001,Valle Hermoso
40040001,Valverde
40040001,Finca Margarita
40040001,Santa Rosalía
40040001,Monte Alegre
40040001,Santa Isabel
40040001,Zacatecas Palmar
40040001,Monte Bravo
40040001,Guayajaca
40040001,Playa Palmitas
40040001,Doña Lourdes
40040001,La Suerte (San Bernabé)
40040001,Carrillo Puerto
40040001,El Rubí
40040001,El Esfuerzo
40040001,San Isidro
40040001,Cinco de Febrero
40040001,Pixoyal
40040001,El Papalote [Rancho]
40040001,Nueva Esperanza Uno (San Miguel Tobías)
40040001,Villa Minerva
40040001,Marisol
40040001,Santa Cruz
40040001,San Antonio
40040001,Santa Rosa
40040001,El Tábano
40040001,Santa Clara
40040001,Dzubec
40040001,San José
40040001,Santa Cecilia
40040001,La Soledad
40040001,San Antonio
40040001,San Gabriel
40040001,Santa Enriqueta
40040001,La Malinche
40040001,Villamar
40040001,San Dimas [Ex-Hacienda]
40040001,Niop
40040001,Los Cerritos
40040001,El Cuatro
40040001,Dimar
40040001,Seis Hermanos II
40040001,Seis Hermanos
40040001,San Luis Carpizo
40040001,Santo Domingo Kesté
40040001,La Sabana
40040001,Santa Gabriela
40040001,La Joya
40040001,El Santuario
40040001,La Isla
40040001,Potrerito
40040001,Miraflor
40040001,Vomal
40040001,Paixan
40040001,Santa Eduviges
40040001,San Carlos (La Tierra)
40040001,San Arturo
40040001,El Sauce
40040001,La Esperanza
40040001,El Milagro
40040001,El Papo
40040001,Renacimiento
40040001,Coronel Ortiz Ávila
40040001,El Cafetal
40040001,Yacamex
40040001,Valle de Quetzalcóatl
40040001,Colegio de Postgraduados
40040001,Bangaloores
40040001,El Jazmín
40040001,Miguel Colorado
40040001,General Ortiz Ávila
40040001,Estrella de Campeche
40040001,Carlos Salinas de Gortari
40040001,Lázaro Cárdenas
40040001,Moch Cohuó
40040001,El Danto
40040001,San Esteban
40040001,Los Jabines Uno
40040001,Ninguno
40040001,El Jobal
40040001,Santa Rosa Uno
40040001,Crucero Chuiná
40040001,El Retiro
40040001,Los Almendros
40040001,Aurora
40040001,La Bendición de Dios
40040001,La Bendición de Dios
40040001,El Cedro
40040001,La Ceiba
40040001,Chencán [Campamento Tortuguero]
40040001,El Copo
40040001,La Cuchilla
40040001,La Curva
40040001,Dzitbalché Castellot
40040001,La Gloria
40040001,Los Pineda
40040001,Hermanos Vázquez
40040001,La Iluminada
40040001,La Curva
40040001,San Marcos
40040001,Villa Clemente
40040001,El Saraguato
40040001,El Piloto
40040001,San Isidro
40040001,Los Cacahuates
40040001,Ninguno
40040001,Los Jabines (El Cerrito)
40040001,Paso Carreta
40040001,El Garañón
40040001,Ninguno
40040001,La Jaiba (Pachulán)
40040001,José María Morelos y Pavón
40040001,El Laurel
40040001,El Laurel
40040001,Los Laureles
40040001,Las Gaviotas
40040001,La Quinta de Pablo
40040001,Ignacio López Rayón
40040001,La Providencia
40040001,Miguel Allende
40040001,Nuevo Paraíso [Módulo]
40040001,Kilómetro Veintinueve
40040001,Morelos
40040001,Nuevo San Luis
40040001,La Esmeralda (El Pimental)
40040001,Los Pinos
40040001,Los Platanitos [Rancho]
40040001,El Porvenir
40040001,PRONAGRA
40040001,Punta Xen
40040001,Renacimiento (Tanta)
40040001,La Perseverancia Dos
40040001,San Antonio (Jaguactal)
40040001,Santa Camila
40040001,El Mirador
40040001,San José la Huerta (San José)
40040001,Santa Cecilia
40040001,San Julián
40040001,San Julio
40040001,Nohan (San Pablito)
40040001,San Román
40040001,El Rosario
40040001,Santa Rosa
40040001,Cirrius Campeche [Aserradero]
40040001,La Carolina
40040001,Los Laureles
40040001,Niche
40040001,Los Laureles
40040001,San Pedro
40040001,El Charrito
40040001,Chuncopó Uno
40040001,Las Delicias
40040001,El Milagro de San Ignacio
40040001,Quinta del Sol
40040001,San Martín
40040001,Lo Veremos
40040001,Covadonga
40040001,El Pinzanito
40040001,El Paraíso
40040001,Piedras Grandes
40040001,El Platanito
40040001,Nezahualcóyotl
40040001,Los Tres Hermanos
40040001,La Guadalupe [Playa]
40040001,El Retiro
40040001,La Gloria
40040001,San Jorge
40040001,Josela  [Rancho]
40040001,Santa Fe
40040001,Tres Aguadas
40040001,Las Cabras (La Pista)
40040001,El Valle
40040001,La Almendra
40040001,El Ceibo [Rancho]
40040001,El Portugués
40040001,El Ceibo (El Pájaro)
40040001,Chapulín [Rancho]
40040001,Los Framboyanes
40040001,Ninguno
40040001,Emanuel
40040001,Cuatro Caminos
40040001,La Herradura
40040001,Las Isabeles
40040001,Santa Ida
40040001,Las Minas
40040001,Santa Ana [Mirador]
40040001,Las Piedras [Desarrollo Ganadero]
40040001,San Gabriel
40040001,San Gabriel
40040001,Valle del Silencio
40040001,Ninguno [Cocktelerías]
40040001,Lucerito
40040001,Tres Hermanos
40040001,El Águila Real
40040001,Amazonia [Granja Avícola]
40040001,La Azteca
40040001,El Baluarte
40040001,Las Cabañas
40040001,El Capricho
40040001,La Ceiba
40040001,Aquiles Serdán [Vivero Forestal]
40040001,El Chacuaro
40040001,La Champa
40040001,El Gallo
40040001,El Gavilán
40040001,El Huerto de Noel
40040001,San Efraín
40040001,Los Mangos
40040001,Los Cedros
40040001,Don Porfirio
40040001,Los Potrillos
40040001,Ninguno
40040001,Río Ulumal
40040001,La Esperanza
40040001,Zacatecas
40040001,Ninguno
40040001,Cutz (Pavo Real)
40040001,El Paso del Tigre
40040001,Los Guajes
40040001,Zacatecas
40040001,El Jabalí
40040001,Kilómetro Diez (Jamaica) [Parcela Ejidal]
40040001,Kilómetro Siete
40040001,Los Manguitos
40040001,Media Luna
40040001,Los Gemelos
40040001,Los Dos Potrillos
40040001,Punta Xen
40040001,El Retorno
40040001,Ninguno
40040001,Los Rosales
40040001,El Laurel
40040001,San José
40040001,San José
40040001,La Huerta
40040001,Santa Cecilia
40040001,El Ocelado [Rancho]
40040001,Campeche Playa Esmeralda Resort
40040001,El Santuario
40040001,El Silencio (El Gringo)
40040001,Los Tamarindos
40040001,Nah Há (Casa de Agua)
40040001,Ex-Hacienda Ulumal
40040001,La Loma
40040001,El Esfuerzo
40040001,San Vicente
40040001,Villa de las Flores
40040001,Colonia Nuevo León
40040001,Esmeralda
40040001,Nuevo Michoacán
40040001,El Mangal
40040001,El Platanal
40040001,San José
40040001,El Verdín
40040001,Arroyo Negro
40040001,La Colilla
40040001,Las Cruces
40040001,La Gloria
40040001,Las Margaritas
40040001,San Francisco Buenaventura
40040001,San José
40040001,El Cerrito
40040001,Nissi
40040001,La Casia Blanca
40040001,San Ignacio
40040001,Noé
40040001,Kilómetro Ciento Diecinueve
40040001,Ojo de Agua
40040001,El Acicate
40040001,Yaxnik
40040001,La Puerta Negra
40040001,El Único
40040001,Omega [Trituradora]
40040001,El Aguaje
40040001,El Bravo
40040001,Los Cano
40040001,Las Caobas
40040001,El Cocoyol
40040001,Cuatro Hermanos
