IDDEMUNICIPIO,DESCRIPCION
60040001,El Mangal
60040001,El Espinal
60040001,La Huerta de Mangos
60040001,La Mojonera
60040001,Monte Grande
60040001,Las Bugambilias
60040001,Pablo Brizuela
60040001,El Palmar
60040001,El Pitayo
60040001,Piedra Coheteada
60040001,Los Pilares
60040001,El Pipo
60040001,El Pitayal
60040001,El Popo (La Loma)
60040001,Las Ramaditas [Vivero]
60040001,Ramón Espinoza
60040001,Ramón Serrano
60040001,Ramón Villa
60040001,La Rápida
60040001,El Riego
60040001,Las Huertas
60040001,Rubén Arellano
60040001,Los Valle
60040001,La Pistola
60040001,El Vivero
60040001,Los Primos
60040001,El Yeso
60040001,El Añil [Jesús García]
60040001,Enrique Cortés Landín
60040001,La Guadalupana
60040001,Javier Ambrosio
60040001,Rigoberto Vázquez
60040001,La Chiminila
60040001,Vidal Villa
60040001,Armando Rocha
60040001,El Palapo
60040001,Cuatro Vientos
60040001,El Charro Uno
60040001,Cruz de Piedra
60040001,Happy Ranch
60040001,La Ceiba
60040001,Rancho Kava
60040001,San Martín
60040001,Los Olivos
60040001,Rancho Ganadero
60040001,San Isidro
60040001,De Sol a Sol
60040001,Luisa Chávez
60040001,Don Elías
60040001,San Juan
60040001,Ángel Orozco Sánchez
60040001,El Crucero
60040001,El Paraíso
60040001,El Paraíso [Balneario]
60040001,El Tamarindo
60040001,Antorcha Picachos Jayamitas
60040001,Don Eduardo
60040001,La Higuera [Vivero]
60040001,La Olla
60040001,La Palma Rosa [Vivero]
60040001,La Parota
60040001,Las Palmas
60040001,Los Caballos Colgados
60040001,Los Gallos
60040001,Los Tamarindos [Vivero]
60040001,Poksica
60040001,Posada del Sol
60040001,Quinta el Betel
60040001,Quinta el Edén
60040001,La Paloma
60040001,Rancho Meléndez
60040001,Las Lomas
60040001,Antorcha Jayamita
60040001,Santa Aurora
60040001,Chuy el Pato
60040001,El Caracol
60040001,El Mezcal [Granja de Pescado]
60040001,Hacienda Blanquita
60040001,La Florida [Motel]
60040001,La Piedra Encampanada
60040001,Ninguno [Fruty-Oro México]
60040001,Tentazal
60040001,Las Piedras
60040001,Los Gallos
60040001,La Sidra 2
60040001,El Profesor
60040001,La Ceiba
60040001,La Tejanita
60040001,San Isidro [Rancho]
60040001,Ninguno [Rancho]
60050001,El Aguacate
60050001,El Aguinaldo [Granja]
60050001,Alcaraces
60050001,Rancho Alegre
60050001,Alzada
60050001,Buenavista
60050001,Cerro Colorado
60050001,El Cóbano
60050001,Chiapa
60050001,Estación Fernández
60050001,Montitlán
60050001,Ocotillo
60050001,La Palma
60050001,Palmillas
60050001,El Parián
60050001,Quesería
60050001,El Ramalazo
60050001,San Joaquín
60050001,El Trapiche
60050001,Las Alazanas
60050001,El Barro
60050001,Rancho Blanco
60050001,El Camichín [Rodolfo Aguirre]
60050001,Los Camichines
60050001,El Zedillo
60050001,Los Compadres
60050001,Camino Real
60050001,La Limonera
60050001,Manuel Hernández
60050001,El Pastor
60050001,Puerta Pesada
60050001,San Juan
60050001,Santa Rosa
60050001,El Seminario
60050001,El Tarasco
60050001,Casa Blanca
60050001,Rancho Viejo
60050001,Jorge Vizcaíno
60050001,El Astillero
60050001,La Parotita (Ejido Fernández)
60050001,Agua del Gallo
60050001,Bajío de la Leona
60050001,Camichines
60050001,El Kicho
60050001,La Margarita
60050001,Rancho Larios
60050001,Puerta del Cóbano
60050001,Isaías Angulo
60050001,Horcones
60050001,El Tejocote
60050001,Juan Aguayo
60050001,El Dorado
60050001,La Soledad [Rafael Aguirre]
60050001,Santa Teresita
60050001,Buenavista [Aeropuerto]
60050001,Los Abuelos
60050001,Las Alazanas II
60050001,Agustín Facio
60050001,Alberto Alonso
60050001,La Golondrina
60050001,Antonio Yáñez
60050001,El Barrigón
60050001,Base Reyna
60050001,Los Camichines
60050001,El Solito
60050001,Quesería [Caseta Fitozoosanitaria]
60050001,Ninguno [Destacamento Policía Federal]
60050001,Alcaraces [Caseta Fitozoosanitaria]
60050001,El Charapillo
60050001,El Colorado
60050001,Cuatro Vientos
60050001,Potrero la Laguna
60050001,San Miguel
60050001,Los Eneficios
60050001,El Establo
60050001,El Establo
60050001,Los Galindo
60050001,Rancho Grande
60050001,El Cóbano [Gasolinera]
60050001,Granja Integral
60050001,Santa Alicia
60050001,Santa Mónica
60050001,Los Tepetates
60050001,El Progreso [Jaime Rocha]
60050001,Juan Aguirre
60050001,La Laguna Seca
60050001,Julián Chávez
60050001,La Laguna
60050001,El Potrerito
60050001,La Majada de San Juan
60050001,El Mango
60050001,El Manguito
60050001,Las Canalejas
60050001,Manuel Guardado
60050001,Miguel Radillo
60050001,San Miguel
60050001,Paso las Iguanas
60050001,Los Abuelos
60050001,El Monasterio
60050001,Pedro Silva
60050001,Potrero Chiquito
60050001,Promel
60050001,Rancho Anaya
60050001,Rancho de los Flores
60050001,Rancho Grande [San Gerónimo]
60050001,Rancho Desarenador
60050001,San Antonio
60050001,Marco Antonio Ruelas
60050001,El Corazón
60050001,Rancho Blanco
60050001,Las Teresitas
60050001,La Cruz
60050001,Salvador Aguayo
60050001,El Chicote
60050001,Santa María
60050001,San José
60050001,Santa Anita
60050001,Los Sauces
60050001,La Parota
60050001,Silvia Martell
60050001,Alzada [Subestación Eléctrica]
60050001,El Tanque
60050001,La Tepamera
60050001,Las Tunas
60050001,Ultrapapaína
60050001,La Ranita [Vivero]
60050001,Las Codornices
60050001,Criadero de Puercos
60050001,Loma Dorada
60050001,Las Lomitas
60050001,El Polvorete
60050001,Los Zapotes
60050001,Rogelio Velasco
60050001,La Eriza [Bodega]
60050001,Cerro Pelón
60050001,Eva Solís Aguirre
60050001,La Eriza
60050001,Los Hernández
60050001,La Higuera Hueca [Invernadero]
60050001,San Juditas
60050001,José Serratos
60050001,Juan Alcaraz
60050001,El Desolado
60050001,El Mono
60050001,José Hernández [La Mulata Chica]
60050001,Las Parotas
60050001,Las Higueras [Rosalba Ruiz]
60050001,Los Velasco
60050001,El Capricho
60050001,Pedro Ávalos
60050001,El Oasis
60050001,Zamora [Vivero]
60050001,Las Berenices
60050001,El Aguacate Uno
60050001,Las Alazanas Uno
60050001,Las Alazanas Dos
60050001,Las Yolandas
60050001,Ángel Rocha
60050001,Antonio Valadez
60050001,La Arena
60050001,Armando Alcaraz
60050001,La Guayabera de Arriba
60050001,Barranca del Limón
60050001,Bernardo Vallejo
60050001,Bordo Colomitos [Bodega]
60050001,El Bolitario
60050001,Bordo el Carrizalillo
60050001,El Cahuitito
60050001,Casa Grande
60050001,La Casona (El Portillo)
60050001,El Recreo
60050001,Los Corales
60050001,El Cortijo
60050001,Las Cruces
60050001,Monte Grande
60050001,Las Garzas
60050001,La Estación
60050001,Los Encinos
60050001,Crescencio Ochoa Verduzco
60050001,La Felicidad
60050001,La Loma del Reparo
60050001,Los Faroles
60050001,El Nopalito
60050001,El Frijol de Abajo [Antonio Curiel]
60050001,El Frijol de Arriba
60050001,Agua Caliente [Gabriel González]
60050001,El Guayabal
60050001,Acuaranch
60050001,Doctor Porfirio
60050001,Las Higueras
60050001,Los Preciado
60050001,El Señor de la Misericordia
60050001,Ignacio Amezcua
60050001,Invernadero los Sauces
60050001,La Belleza
60050001,Cañadas del Río [Fraccionamiento]
60050001,La Malquerida
60050001,José Pulido
60050001,Juan Alcaraz
60050001,La Lobera
60050001,Loma Alta (El Paraíso)
60050001,Los Salvadores
60050001,El Pino
60050001,La Mulata [Francisco Arámbula]
60050001,La Guadalupana
60050001,La Meca
60050001,Los Esqueda
60050001,Papá Pancho
60050001,El Edén
60050001,El Borregario
60050001,Los Pepes
60050001,El Renegado
60050001,Las Pintas
60050001,Potrero de la Sábila
60050001,Los Avillos
60050001,Rancho de León
60050001,Rancho de Monroy
60050001,Rancho de Ramírez
60050001,El Vergel
60050001,La Curva
60050001,San Juan [Felipe Chávez]
60050001,Rancho Tepehuajes
60050001,El Refugio
60050001,Rigoberto Negrete
60050001,Roberto Vargas [Nutrilite]
60050001,Pedregal San Gerónimo
60050001,Santa Rosa
60050001,Rubén González
60050001,El Cuervo
60050001,Santa Cecilia
60050001,Salvador Tapia
60050001,San Isidro
60050001,Santa Mariana
60050001,Serafín Ramos
60050001,La Tacotera
60050001,Lagunillas
60050001,Las Golondrinas
60050001,Laboratorio del Ingenio [Bodega]
60050001,La Cabaña
60050001,Los Cachorros
60050001,Salvador García
60050001,Los Potros
60050001,Frutos de Jalisco
60050001,La Zacatera
60050001,San Gerónimo [Arrocera]
60050001,Rancho la Soledad
60050001,Enrique Verduzco
60050001,El Sacrificio
60050001,Quinta Merit [Fraccionamiento]
60050001,Campestre las Piedras
60050001,Los Arados
60050001,El Guayabillo
60050001,ISENCO
60050001,Los Urzúa
60050001,La Floresta
60050001,Los Canelos
60050001,Los Cuartos
60050001,Ninguno [Observatorio Vulcanológico]
60050001,Quinta San Javier
60050001,Cruz de Piedra
60050001,Valle Fresco
60050001,Rancho Mendoza
60050001,Ricardo Brambila
60050001,Ricardo Galindo
60050001,San Miguel
60050001,Los Galindo
60050001,Torrecillas
60050001,Enrique Reyes
60050001,La Laguna Campestre [Fraccionamiento]
60050001,Ninguno [Fruconsa]
60050001,El Oasis [Héctor Verduzco]
60050001,José Luis Venegas
60050001,Las Iguanas
60050001,Ramón Robles
60050001,Campestre de Alba
60050001,El Cielo
60050001,Colibrí
60050001,Real Campestre
60050001,Campestre la Joya
60050001,Star Grass
60050001,Tres Parotas
60050001,El Garañón
60050001,Agroforestal del Pacífico
60050001,Balleza
60050001,Bordo la Cruz
60050001,Campestre Monarca [Local de Eventos]
60050001,Club Hípico de Colima
60050001,Cohetería Rodríguez
60050001,Colinas de San Miguel
60050001,Don Raúl
60050001,El Ahuaje [Familia Rodríguez Luna]
60050001,El Bonito
60050001,El Búfalo
60050001,El Cepillo
60050001,El Huérfano
60050001,El Pedregal
60050001,El Porvenir
60050001,El Rincón Largo
60050001,Ángeles de la Alegría
60050001,El Roro
60050001,El Tabaquito
60050001,La Loma de Santana
60050001,Valle de Santana
60050001,Felipe Carrillo Puerto [Colonia]
60050001,Quinta Rivera
60050001,Guivir [Frutos Selectos]
60050001,Global Gas [Gasera]
60050001,Jaguard Brand [Oficinas]
60050001,Don Wixi
60050001,Jaime Santana
60050001,José Méndez
60050001,La Estrella
60050001,José Guzmán
60050001,El Coyote
60050001,Los Tapones
60050001,Juan Romero
60050001,Ninguno [Kilómetro 6.5]
60050001,La Aguacatera [Antonio Yáñez]
60050001,La Cañada del Fofoyo
60050001,La Clavellina
60050001,La Curvita
60050001,La Joya [Los Alcaraz]
60050001,La Mulata [De Alcaraz]
60050001,La Noria
60050001,La Ordeña
60050001,La Palmita
60050001,La Quinta
60050001,La Tijera
60050001,Las Cañas
60050001,Las Helenas [Fraccionamiento]
60050001,Los Aguacates [Fidel Sandoval]
60050001,Loma del Mirador [Fraccionamiento]
60050001,Los Pinos
60050001,Los Pinos [Fraccionamiento]
60050001,Rancho López
60050001,El Consuelo
60050001,Martha Elba Ruiz Corona
60050001,Miguel Silva
60050001,Monte Real [Restaurante]
60050001,La Rosca
60050001,Ninguno
60050001,La Colonia
60050001,Ninguno [Colonia]
60050001,Osvaldo Rodríguez
60050001,La Mojonera
60050001,Próspero Cruz
60050001,Rancho Rodín
60050001,Las Lomitas
60050001,Los Huizilacates
60050001,Rincón de Tacho
60050001,San Felipe
60050001,San Francisco del Volcán
60050001,San José
60050001,Santa María
60050001,Tajeli
60050001,Tres Rositas
60050001,Los Cabos
60050001,La Loma
60050001,El Huerto
60050001,Las Alazanas
60050001,El Cedillo
60050001,Los Volcanes
60050001,La Pradera
60050001,Lomas de Montitlán
60050001,Los Netos
60050001,Ninguno [Calle Naranjo]
60050001,Plan de las Rosas
60050001,Los Encinos 2
60050001,Rancho Rosita
60060001,Agua de la Virgen
60060001,El Alpuyeque
60060001,Aquiles Serdán (Tamala)
60060001,El Camichín (Veintiséis de Julio)
60060001,Canoitas
60060001,El Capire
60060001,Caután
60060001,Las Conchas
60060001,Chamila
60060001,El Galaje
60060001,El Huilanche
60060001,Higueras de Santa Rosa
60060001,El Guamúchil
60060001,Jiliotupa
60060001,El Naranjito
60060001,Las Parotas
60060001,La Presa (Barranca del Rebozo)
60060001,San Gabriel
60060001,Santa Inés
60060001,La Tabaquera
60060001,El Tecualanal
60060001,Las Trancas
60060001,La Tunita
60060001,Zinacamitlán (Los Chicos)
60060001,El Guayabo
60060001,Las Anonas
60060001,Los Chicos
60060001,Cosmecayán Puerto
60060001,La Tepamera
60060001,Cuataca
60060001,Lázaro Cárdenas
60060001,Rancho Quintero (Los Corrales)
60060001,San Marcos [Marcos Pérez]
60060001,La Escondida (La Mesa)
60060001,La Cascalotera (Los Rincones)
60060001,El Cuastecomate
60060001,El Cóbano
60060001,Las Granjas
60060001,La Noria
60060001,Rafael Cortés
60060001,Rancho Progreso
60060001,Las Higueras
60060001,La Peñita
60060001,Atenógenes Vega
60060001,El Bareal
60060001,Los Corales
60060001,El Llano [Crispín Gutiérrez]
60060001,El Galaje
60060001,La Ermita
60060001,Germán Virgen (El Pozo)
60060001,Loma Bonita
60060001,Marcelino Morentín Cárdenas
60060001,El Novillero
60060001,Porqueriza
60060001,Rodrigo Aceves López
60060001,La Toma [Granja Acuícola]
60060001,La Muerte
60060001,El Plan
60060001,Llanos de San Gabriel
60060001,La Pedregosa (Rucha)
60060001,La Puerquera
60060001,El Plan del Zapote
60060001,El Guano
60060001,El Tejón
60060001,El Viejo
60060001,La Perla
60060001,Veintiséis de Julio
60070001,Agua Blanca
60070001,El Aguacatillo
60070001,Los Almárcigos (La Palma)
60070001,Camichín
60070001,Camotlán de Miraflores
60070001,Canoas
60070001,Las Canoitas
60070001,Los Cedros
60070001,El Centinela de Arriba
60070001,El Centinela de Abajo
60070001,La Central
60070001,El Colomo
60070001,Las Compuertas
60070001,La Culebra (Colimilla)
60070001,Chandiablo
60070001,El Charco
60070001,El Chavarín
60070001,Don Tomás
60070001,Emiliano Zapata
60070001,El Encino
60070001,Isla Navidad
60070001,El Huizcolote
60070001,Huiscolotila
60070001,Jalipa
60070001,Las Juntas de Arriba (Antiguas Juntas)
60070001,Las Juntas (La Floreña)
60070001,Puertecito de Lajas
60070001,Aserradero de la Lima
60070001,Lomas de Ávila Camacho
60070001,El Naranjo
60070001,Nuevo el Petatero
60070001,La Palma
60070001,Los Parajes
60070001,Peña Blanca (El Indio)
60070001,Punta de Agua de Camotlán
60070001,Río Marabasco
60070001,La Rosa de San José de Lúmber
60070001,El Salto
60070001,San Buenaventura
60070001,San José de las Palmas
60070001,Santa Rita
60070001,Veladero de Camotlán
60070001,Veladero de los Otates
60070001,Venustiano Carranza (Cualata)
60070001,El Vidrio
60070001,La Viga
60070001,Ojo de Agua
60070001,Palo Blanco
60070001,La Piedrera (La Báscula)
60070001,Playa de Oro
60070001,Cacaluta
60070001,La Cañita
60070001,Ciruelito de la Marina
60070001,El Coyul
60070001,Francisco Villa
60070001,Nuevo Cuyutlán
60070001,El Pará
60070001,El Parejo de la Central
60070001,El Ahijadero
60070001,El Ciruelo
60070001,La Taberna
60070001,Las Higueras (El Gallo)
60070001,La Selva
60070001,Las Humedades
60070001,El Agostaderillo
60070001,El Ventarrón
60070001,Los Corrales
60070001,Los Acida
60070001,El Águila
60070001,Rancho Fiesta
60070001,Don Andrés (Don Ángel)
60070001,Majagua
60070001,La Zorra
60070001,San José de Lúmber (Piedra Redonda)
60070001,Los Tres Laureles
60070001,Los Vishis
60070001,Isla San Benedicto
60070001,Isla Roca Partida
60070001,Llano de la Marina
60070001,El Carrizo
60070001,Las Vueltas
60070001,Crucero Río Marabasco
60070001,Rancho Alegre
60070001,El Astillero
60070001,El Ventarrón Dos
60070001,La Papayera
60070001,Los Rebajes
60070001,El Alacrán
60070001,San Antonio
60070001,El Arrayán (Los Ajuatosos)
60070001,La Majada
60070001,Las Primaveras
60070001,Arroyo Seco
60070001,El Frijol
60070001,Tepalcates
60070001,El Tambo [Nazario Morfín]
60070001,Los Camarones
60070001,Alfredo Castañeda
60070001,Los Patos
60070001,Ramada el Malecón
60070001,El Malecón Dos
60070001,Javier Parra (La Lety)
60070001,Las Primaveras
60070001,El Zopilote [Juan Núñez]
60070001,Barranca de la Viga
60070001,La Parota
60070001,Los Cafetales
60070001,El Gavilancillo [Mario Magallón]
60070001,San Jorge
60070001,Santiago Cervantes
60070001,Tierra sin Nombre
60070001,San José
60070001,El Capiri [José Villanueva]
60070001,Los Barcinos
60070001,José Alcalá
60070001,El Porvenir
60070001,La Palmita
60070001,Las Águilas
60070001,La Carretilla
60070001,La Coliguana
60070001,La Higuera
60070001,Los Jazmines
60070001,Roberto Santana (El Volantín)
60070001,El Palomo
60070001,El Volantín de Moreno
60070001,Crucero del Aeropuerto
60070001,Escondido Rancho de López
60070001,El Naranjo
60070001,San Vicente
60070001,El Oasis
60070001,San Andrés
60070001,Peña Blanca [Restaurante]
60070001,Las Parotas
60070001,La Piña
60070001,Don Chuy
60070001,Los Suárez
60070001,Enramada Verdemar
60070001,Las Cuatas
60070001,Dos Hermanos
60070001,Playa de Oro [Aeropuerto]
60070001,Adán Fuentes
60070001,Estero Colorado
60070001,Las Palmas
60070001,La Ceiba Real
60070001,Potrero Grande [Centro Acuícola SEMARNAP]
60070001,CERESO
60070001,Los Ciruelos
60070001,Colomitos
60070001,El Garcero
60070001,La Cima del Progreso
60070001,Abraham Quiñones
60070001,CRIP
60070001,Crucero el Vidrio
60070001,La Cruz (Rancho de Rincón)
60070001,Las Cuatas [Rafael Lozoya]
60070001,Cuatro Vientos
60070001,Don Sedol Bautista
60070001,Doña Cecilia (Salsipuedes)
60070001,Ninguno [Empacadora de Plátano Dos]
60070001,Interlinks
60070001,Kasoma
60070001,La Gloria del Pescador (El Ciruelo)
60070001,El Cacao
60070001,El Alazán
60070001,La Laguna
60070001,Los Laureles [Manuel Suárez]
60070001,El Mangal
60070001,Casitas Juluapan (Vida del Mar)
60070001,Martín Alcaraz
60070001,Palo María
60070001,La Parota
60070001,Barranca del Parotal
60070001,El Plátano
60070001,Potrero Redondo
60070001,Ninguno [Pozos de la Termoeléctrica]
60070001,Las Primaveras
60070001,Puerta de Fierro
60070001,Quinta Silvia Jazmín
60070001,Ramada de Palapa (Señor Mayo)
60070001,Rancho de Don José More
60070001,Los Gallardo [Javier Mata]
60070001,Los Nava
60070001,Rancho del Coco [Víctor Cernas]
60070001,Rancho del Rico
60070001,Don Polo
60070001,Los Chávez
60070001,La Arena [José Luis Suárez]
60070001,Los Acida
60070001,Rancho Marymar
60070001,Arroyo de Santa Rita
60070001,Rancho Urzúa [Gustavo Urzúa]
60070001,Agualuna
60070001,Salinas de San Buenaventura
60070001,El Tamarindo
60070001,El Toro de Oro
60070001,El Toro
60070001,La Palma (Los Tres Bellis)
60070001,La Tamarindera
60070001,De Varela
60070001,El Veintiocho
60070001,La Curva del Venado
60070001,El Vivero
60070001,Rancho Bugambilias
60070001,El Calabozo
60070001,El Mirador [Caseta de Cobro]
60070001,Los Jarrones
60070001,La Palma
60070001,Los Corales [León Velasco]
60070001,Libramiento Tapeixtles
60070001,La Esmeralda
60070001,Punta de Campos
60070001,Tapo de Ventanas
60070001,El Quebradero (Rancho de Elías)
60070001,Hacienda la Escondida
60070001,El Lindero
60070001,Antenas de Microondas
60070001,Arnoldo Zepeda
60070001,Rancho Nuevo
60070001,Buenos Aires
60070001,El California
60070001,Carlos Velasco (El Profesor)
60070001,El Naranjito [Cocina Económica]
60070001,Colonia la Lupita
60070001,El Cerrito
60070001,Río el Carrizo (Pedro Aguilar)
60070001,Ejido Nuevo de Salahua
60070001,La Guayabera
60070001,De Villa
60070001,El Frijol Dos
60070001,El Cielo
60070001,Las Guásimas
60070001,El Edén
60070001,Hugo Castellanos [Bodega]
60070001,Javier Vaca
60070001,José Luis Arias (Bomba de Agua)
60070001,José Vizcaíno
60070001,Los Laureles [Felipe Cárdenas]
60070001,La Herradura
60070001,Ninguno [Rancho]
60070001,Los Loros
60070001,Maximino Ríos
60070001,La Barranca del Mojo
60070001,La Nancera
60070001,La Compuerta [Obradores]
60070001,La Palma
60070001,La Parota
60070001,Paso del Norte
60070001,Moctezuma [Concretos]
60070001,Pedro Figueroa Quintero
60070001,Pedro Martínez
60070001,Potrero Grande
60070001,Las Cuatas [Pozos de la Termoeléctrica]
60070001,Ramada Perla
60070001,Los Gemelos
60070001,El Rebalse
60070001,Peña Blanca
60070001,Rancho Verdín
60070001,Salinas el Venado
60070001,San Felipe
60070001,Los Manantiales
60070001,Sonora Ranch
60070001,Las Tablas
60070001,Las Torrecillas
60070001,Mi Último Refugio
60070001,El Velero
60070001,San Martín
60070001,San Isidro
60070001,El Barzón [Alfredo Cárdenas]
60070001,Armando Gutiérrez
60070001,Baudelio Palacios
60070001,La Bolsa
60070001,El Guamúchil
60070001,El Naranjo
60070001,La Parota [Los Rincón]
60070001,El Sufrido
60070001,Hacienda el Refugio
60070001,Agua Zarca
60070001,La Culebra
60070001,El Plátano
60070001,Mi Ranchito
60070001,Las Isabeles
60070001,Los Mangos de Maravillas
60070001,La Aurora
60070001,Gas Oro
60070001,La Central
60070001,California [Motel]
60070001,Luis García
60070001,Palma Real
60070001,Los Pinitos
60070001,Santiago Valencia
60070001,Los Cabitos
60070001,Andrea Curiel
60070001,Crucero el Petatero
60070001,El Balín
60070001,El Centenario
60070001,El Cerrito
60070001,El Habillal
60070001,El Mirador
60070001,La Autopista [Gasolinera]
60070001,Los Alcatraces
60070001,Los Tamarindos
60070001,Santa Rosa
60070001,San Carlos
60070001,Los Limones
60070001,Islote Peña Blanca
60070001,El Diseño
60070001,El Corazón de Manzanillo
60070001,El Llanito
60070001,El Paraíso
60070001,El Real
60070001,Gaby Sevilla
60070001,La Cruz
60070001,La Cumbre
60070001,La Laguna
60070001,La Salida
60070001,La Villa del Señor
60070001,Las Colimillas
60070001,Las Palmas
60070001,Las Puertas Cuatas
60070001,Los Robles
60070001,Natural Camping
60070001,Yara Mila [Express Mila]
60070001,Don Pedro
60070001,Puntilla de Tepalcates
60070001,Rancho Magaña
60070001,Rancho Viejo
60070001,Santa Catalina
60070001,Ninguno [Construcciones Civiles y Electromecánicas]
60070001,El Mitote
60070001,El Cerro de las Bolsas [Empacadora]
60070001,El Corral de Piedra [Restaurante]
60070001,Génesis [Autotransporte]
60070001,JBA [Taller]
60070001,Los Corales
60070001,Amparo Serratos Zepeda
60070001,El Huizachal [Juvenal Pérez]
60070001,El Limoncito
60070001,Eladio Toala Rivera
60070001,José Anguiano Garibay
60070001,La Palma Uno
60070001,La Sota de Oro
60070001,Lagos del Bosque [Fraccionamiento]
60070001,Las Nubes
60070001,Los Lara
60070001,Moño Negro
60070001,Rancho Camila
60070001,Rancho Cárdenas
60070001,Madre Tierra
60070001,Nuevo Amanecer
60070001,La Flor del Roble
60070001,Abelardo Villalobos
60070001,Bugambilias
60070001,Camino a las Compuertas
60070001,El Gallo Giro
60070001,Las Palmas
60070001,Las Palmas
60070001,Los Primos
60070001,El Cerrito
60070001,Don Panchito [Rancho]
60070001,El Amadal
60070001,La Tigrera
60070001,Hacienda Bugambilias
60070001,El Reparo [Rancho]
60080001,Agua Fría
60080001,Agua Salada
60080001,Las Agujas
60080001,El Arrayanal
60080001,Cerro del Ocote
60080001,El Convento
60080001,Las Guásimas
60080001,La Loma
60080001,El Nogal
60080001,Platanarillos
60080001,La Playa (La Playita)
60080001,Potrero Grande
60080001,Ranchitos
60080001,Rastrojitos
60080001,El Reparo
60080001,El Rincón
60080001,San Antonio
60080001,El Sauz
60080001,El Terrero
60080001,La Tuna
60080001,El Aparejito
60080001,La Parota Herrada
60080001,El Baluarte
60080001,La Coconal
60080001,Otatitos
60080001,El Cacao
60080001,Paticajo
60080001,Benito Juárez de Peña Colorada (El Poblado)
60080001,El Fresno
60080001,Peñitas
60080001,La Joya de Afuera
60080001,El Rebaje
60080001,El Campo Uno
60080001,El Divisadero
60080001,Los Saucos
60080001,El Molino
60080001,El Divisadero Dos
60080001,El Terrero Dos
60080001,Peña Colorada (Fierro)
60080001,Las Pesadas
60080001,La Agua Buena
60080001,Conasupo [Bodega]
60080001,Las Anonitas
60080001,Loma Alta
60080001,El Zalatito [José Puga Campos]
60080001,El Limoncito
60080001,La Joya
60080001,El Cuartón
60080001,David Soto
60080001,La Escondida
60080001,Establo las Villas
60080001,Ismael Figueroa
60080001,Las Villas
60080001,Manuel Vargas [Bodega]
60080001,Las Mulas
60080001,Ismael Arias
60080001,Rancho de Berna
60080001,La Higuerita
60080001,Las Maderas de la Lima
60080001,Las Higueras
60080001,Rancho del Peón
60080001,El Salto
60080001,El Higueral
60080001,El Platanar
60080001,La Palmita
60080001,La Loma del Paso del Madroño
60080001,Rancho Alegre
60080001,La Palmita
60080001,Palo Verde
60080001,Potrerillos
60080001,Buenos Aires
60080001,Los Juanillos
60080001,La Huilotera
60080001,Valle del Peón
60080001,Jesús Cárdenas Figueroa
60080001,Las Parotas (Tepeguaje)
60080001,Isabel Figueroa
60080001,El Cocuyo
60080001,Loma Rabona
60080001,El Puerto del Colomo [Luis Núñez]
60080001,El Marabasco
60080001,Lomita Rabona
60080001,El Tepame
60080001,Las Maderas [Rosario Figueroa]
60080001,Rancho Escondido [María Sandoval de la Cruz]
60080001,La Reserva (Palo Labrado)
60080001,Rancho Figueroa
60080001,Rancho Mendoza
60080001,La Güilotera
60080001,Los Naranjos
60080001,La Minita
60080001,El Bonete
60080001,El Porvenir
60080001,La Gloria Escondida
60080001,Los Compadres
60080001,El Barro
60080001,Buenos Aires
60080001,La Compañía
60080001,Los Alejandros
60080001,El Pericón
60080001,Los Colomitos
60080001,El Guajolote
60090001,El Saucito
60090001,El Bajío
60090001,El Balcón
60090001,Colonia Bayardo
60090001,Boca de Apiza
60090001,Boca de Pascuales
60090001,Las Bugambilias
60090001,Cabeza de Toro
60090001,Caleras
60090001,Callejones
60090001,Tecuanillo [Balneario]
60090001,La Carimacha [Lucio León]
60090001,Casa Blanca
60090001,Las Compuertas (Salsipuedes)
60090001,Cerro de Ortega
60090001,Cofradía de Hidalgo (Laguna de Alcuzahue)
60090001,Cofradía de Morelos
60090001,Colonia Ladislao Moreno
60090001,La Cruz del Sur
60090001,La Cuarta
60090001,El Chalipa
60090001,Chanchopa
60090001,Chanilama
60090001,El Delirio
60090001,El Dorado
60090001,La Escondida
60090001,San Francisco
60090001,Pandol
60090001,La Gloria
60090001,San Ángel
60090001,Hermosillo
60090001,La Herradura
60090001,Los Pérez
60090001,El Jaral
60090001,El Llano
60090001,Madrid
60090001,Los Manolos
60090001,La Mascota
60090001,La Merced
60090001,El Naranjo
60090001,El Palenque
60090001,Papaloapan
60090001,El Paraíso
60090001,El Salvador
60090001,Pascuales
60090001,El Porvenir
60090001,Puerta de Caleras
60090001,Casa Blanca
60090001,San Lorenzo
60090001,Las Dos Rositas
60090001,La Salada
60090001,San Ángel
60090001,Valle Nuevo
60090001,San Miguel
60090001,San Isidro
60090001,San Jorge
60090001,La Guadalupana
60090001,San Martín
60090001,San Miguel
60090001,San Miguel del Ojo de Agua
60090001,Santa Anita
60090001,El Saucito
60090001,La Tarecua
60090001,Tecolapa
60090001,El Triunfo
60090001,Crucero de Turla
60090001,Valle Nuevo
60090001,El Vergel
60090001,El Ahijadero
60090001,Juan Pedro
60090001,El Antojo
60090001,Las Ánimas Uno (El Navajo)
60090001,Las Ánimas Dos
60090001,Las Praderas
60090001,El Pandero
60090001,Casahuate
60090001,San José
60090001,El Cairo
60090001,Rancho Moreno (Rancho Camelina)
60090001,Cerrito de Aguilar
60090001,Rancho Corralejo
60090001,El Coco
60090001,El Chococo
60090001,El Mirador [Fredy Alcaraz]
60090001,El Chorizo
